鍍	du¹	tou̯˨	-	-	-	tu˥˩	tɔ˧	-	-
鍏	ɣjwɨj¹	wɐi̯˨˩/wɐi̯˩˧	-	-	-	u̯ei̯˧˥	-	-	-
鍐	-	t͡sʊŋ˥	-	-	-	t͡sʊŋ˥	-	-	-
鍑	pjuw³	fʊk˥	-	-	-	fu˥˩	-	-	-
鍒	ɲuw¹	jɐu̯˨˩	-	-	-	ʐoʊ̯˧˥	-	-	-
鍔	ŋak⁴	ŋɔːk˨	-	-	-	ɤ˥˩	-	-	-
鍘	-	t͡saːp˨/t͡saːt˧	-	-	-	ʈ͡ʂa˧˥	-	-	-
鍚	jaŋ¹	jœːŋ˨˩	-	-	-	i̯ɑŋ˧˥	-	-	-
鍛	twan³	tyːn˧	-	tʰon˥	-	tuan˥˩	tu̯an˧˩/tʰu̯an˧˩	-	-
鍜	ɣæ¹	tyːn˧	-	-	-	ɕi̯ä˧˥	-	-	-
鍠	ɣwæŋ¹	wɔːŋ˨˩/t͡sʰaːŋ˨˩	-	-	-	xu̯ɑŋ˧˥	-	-	-
鍡	ʔwoj²	wuːy̯˧˥	-	-	-	u̯ei̯˨˩	-	-	-
鍣	-	t͡siːu̯˥/t͡sʰiːu̯˥	-	-	-	ʈ͡ʂau̯˥	-	-	-
鍤	ʈʂʰɛp⁴	t͡sʰaːp˧	-	-	-	ʈ͡ʂʰa˥	-	-	-
鍥	ket⁴	kʰiːt˧	-	-	-	t͡ɕʰi̯ɛ˥˩	keʔ˧/ku̯eʔ˧	-	-
鍦	ɕe¹	siː˥/sɛː˨˩	-	-	-	ʂz̩˥/ʂɤ˧˥	-	-	-
鍧	xwɛŋ¹	kʷɐŋ˥	-	-	-	xʊŋ˥	-	-	-
鍩	-	nɔːk˨	-	-	-	nu̯ɔ˥˩	-	nʊʔ˩˨	-
鍩	-	-	-	-	-	tʰi̯ɛn˨˩	-	-	-
鍪	mjuw¹	mɐu̯˨˩	-	-	-	mu̯ɔu˧˥	-	-	-
鍬	-	t͡sʰiːu̯˥	-	-	-	t͡ɕʰi̯au̯˥	t͡ɕʰi̯au̯˥/t͡ɕʰi̯u˥	-	-
鍭	ɣuw¹	hɐu̯˨˩	-	-	-	xoʊ̯˧˥	-	-	-
鍮	tʰuw¹	-	-	-	-	tʰoʊ̯˥	-	-	-
鍰	ɣwæn¹	waːn˨˩	-	-	-	xuan˧˥	hu̯an˨˦	-	-
鍱	jep⁴	tiːp˨/jiːp˨	-	-	-	i̯ɛ˥˩/ɕi̯ɛ˧˥	-	-	-
鍲	min¹	-	-	-	-	min˧˥	-	-	-
鍵	gjen¹	kiːn˨	-	-	-	t͡ɕi̯ɛn˥˩	ki̯ɛn˧/ki̯ɛn˧˩	-	-
鍶	-	-	-	-	-	sʊŋ˥	-	-	-
鍶	-	siː˥	-	-	-	sz̩˥	-	sz̩˥˧	-
鍺	twa²	-	-	-	-	tu̯ɔ˨˩	-	-	-
鍺	-	t͡sɛː˧˥	-	-	-	ʈ͡ʂɤ˨˩	t͡ɕi̯a˥˩	-	-
鍾	tɕoŋʷ¹	t͡sʊŋ˥	-	t͡sung˨˦	-	ʈ͡ʂʊŋ˥	t͡ɕi̯əŋ˥/t͡ɕi̯ɔŋ˥	-	-
鎀	-	sɐu̯˥	-	-	-	ɕi̯oʊ̯˥	-	-	-
鎁	jæ¹	-	-	-	-	i̯ɛ˧˥	-	-	-
鎂	-	mei̯˩˧	-	-	-	mei̯˨˩	bi˥˩	-	-
鎄	-	-	-	-	-	ai̯˥	-	e̞˥˧	-
鎅	-	kaːi̯˧	-	-	-	t͡ɕi̯ɛ˥˩	-	-	-
鎇	-	-	-	-	-	mei̯˧˥	-	-	-
鎈	-	sɔː˧˥	-	-	-	ʈ͡ʂʰu̯ɔ˥	-	-	-
鎈	-	t͡sʰaː˥	-	-	-	ʈ͡ʂʰa˥	-	-	-
鎊	pʰaŋ¹	-	-	-	-	pʰaŋ˥	-	-	-
鎊	-	pɔːŋ˨	-	-	-	paŋ˥˩	-	-	-
鎋	ɣæt⁴	-	-	-	-	ɕi̯ä˧˥	-	-	-
鎌	-	liːm˨˩	-	-	-	li̯ɛn˧˥	-	-	-
鎎	xjɨj³	-	-	-	-	kʰai̯˥˩	-	-	-
鎏	-	lɐu̯˨˩	-	-	-	li̯oʊ̯˧˥	-	-	-
鎒	nuw³	nɐu̯˨	-	-	-	noʊ̯˥˩	-	-	-
鎓	-	jʊŋ˥	-	-	-	u̯əŋ˥	-	-	-
鎔	joŋʷ¹	jʊŋ˨˩	-	-	-	ʐʊŋ˧˥	i̯ɔŋ˨˦/ĩ̯ũ˨˦	-	-
鎕	daŋ¹	-	-	-	-	tʰaŋ˧˥	-	-	-
鎖	swa²	sɔː˧˥	so˨˩˧	so˧˩	su̯ɤ˥˧	su̯ɔ˨˩	sɤ˥˩/sɔ˥˩	sv̩ʷ˧˦	so˦˩
鎗	-	-	-	-	-	ʈ͡ʂʰɤŋ˥/t͡ɕʰi̯aŋ˥	-	-	-
鎘	-	kaːk˧	-	-	-	kɤ˧˥	-	ka̱ʔ˥	-
鎙	-	sɔːk˧	-	-	-	ʂu̯ɔ˥˩	-	-	-
鎛	pwak⁴	pɔːk˧	-	-	-	pu̯ɔ˧˥	-	-	-
鎜	bwan¹	-	-	-	-	pʰan˧˥	-	-	-
鎝	-	saːp˧	-	-	-	sa˥˩/ta˥	-	-	-
鎝	-	-	-	-	-	tʰa˨˩	-	-	-
鎞	pej¹	pɐi̯˥/pei̯˨/pʰei̯˥	-	-	-	pi˥/pi˥˩	-	-	-
鎡	tsi¹	t͡siː˥	-	-	-	t͡sz̩˥	-	-	-
鎢	ʔu¹	wuː˥	-	-	-	u˥	ɔ˥	v̩ʷ˥˧	-
鎣	jwieŋ¹	jɪŋ˨˩	-	-	-	iŋ˧˥	i̯əŋ˨˦	-	-
鎣	ʔeŋ³	-	-	-	-	iŋ˥	-	-	-
鎣	-	-	-	-	-	t͡ɕi̯ʊŋ˨˩	-	-	-
鎦	ljuw¹	lɐu̯˨˩	-	-	-	li̯oʊ̯˧˥	-	-	-
鎦	-	lɐu̯˨	-	-	li̯əu̯˦˥	li̯oʊ̯˥˩	-	-	-
鎦	-	lɐu̯˨˩	-	-	-	li̯oʊ̯˧˥	-	-	-
鎧	kʰoj²	hɔːi̯˧˥/kʰɔːi̯˧	-	-	-	kʰai̯˨˩	-	-	-
鎩	ʂjej³	saːt˧	-	-	-	ʂa˥/ʂai̯˥˩	sat˧	-	-
鎪	-	sʊk˥/sɐu̯˥/sɐu̯˧˥	-	-	-	soʊ̯˥	-	-	-
鎬	ɣaw²	hou̯˨	-	-	-	xau̯˥˩	hɤ˧	-	-
鎬	-	kou̯˧˥	-	-	-	kau̯˨˩	kau̯˥˩/hɤ˧	-	-
鎮	ʈin¹	t͡sɐn˧	t͡ɕin˧˥	t͡sɨn˧˩	t͡sə̃ŋ˦˥	ʈ͡ʂən˥˩	tin˧˩	t͡səɲ˧˦	ʈ͡ʂən˦˥
鎯	-	-	-	-	-	lu̯ɔ˨˩	-	-	-
鎰	jit⁴	jɐt˨	-	-	-	i˥˩	-	-	-
鎲	-	tʰɔːŋ˧˥	-	-	-	tʰaŋ˨˩	-	-	-
鎳	-	niːp˨/niːp˥	-	-	-	ni̯ɛ˥˩	gi̯ɛt˥	-	-
鎵	-	kaː˥	-	-	-	t͡ɕi̯ä˥	ka˥/kɛ˥	ka̱˥˧	-
鎶	-	kɔː˥	-	-	-	kɤ˥	-	kv̩ʷ˥˧	-
鎷	-	maː˩˧	-	-	-	ma˨˩	-	-	-
鎿	-	-	-	-	-	na˧˥	-	-	-
鏀	lu²	-	-	-	-	lu˨˩	-	-	-
鏂	ʔuw¹	ɐu̯˥/ŋɐu̯˥	-	-	-	oʊ̯˥	-	-	-
鏃	tsuwk⁴	t͡sʊk˨/t͡sʊk˥	-	-	-	t͡su˧˥/t͡sʰu˥˩	t͡sɔk˧/t͡sɔk˥	-	-
鏇	zjwen¹	syːn˨/syːn˨˩	-	-	-	ɕyan˥˩	su̯an˧	-	-
鏈	-	liːn˨/liːn˨/liːn˨˩	-	li̯en˥	li̯e˦˥	li̯ɛn˥˩	li̯ɛn˧	li˨˧	-
鏈	ʈʰjen¹	-	-	-	-	li̯ɛn˧˥	-	-	-
鏉	suw¹	-	-	-	-	ʂoʊ̯˥˩	-	-	-
鏊	ŋaw³	ŋou̯˨˩/ŋou̯˨	-	-	-	au̯˥˩	-	-	-
鏋	mwan²	muːn˩˧	-	-	-	man˨˩	-	-	-
鏌	mak⁴	mɔːk˨	-	-	-	mu̯ɔ˥˩	-	mʊʔ˩˨	-
鏌	-	mɔːk˨	-	-	-	mu̯ɔ˥˩	-	mʊʔ˩˨	-
鏍	-	lɔː˨˩	-	-	-	lu̯ɔ˧˥	-	-	-
鏏	zjwej³	sɵy̯˨/wɐi̯˨	-	-	-	xu̯ei̯˥˩	-	-	-
鏐	ljuw¹	lɐu̯˨˩	-	-	-	li̯oʊ̯˧˥	-	-	-
鏑	tek⁴	tɪk˥/tɪk˨	-	-	-	ti˧˥	-	ti̯ɪʔ˥	-
鏑	-	-	-	-	-	ti˥	-	ti̯ɪʔ˥	-
鏓	-	t͡sʰʊŋ˥	-	-	-	t͡sʰʊŋ˥/t͡sʊŋ˨˩	-	-	-
鏔	jij¹	jiː˨˩	-	-	-	i˧˥	-	-	-
鏕	luwk⁴	ou̯˨˩/lʊk˨	-	-	-	au̯˧˥/lu˥˩	-	-	-
鏖	ʔaw¹	ou̯˥/ŋou̯˥/ŋou̯˨˩	-	-	-	au̯˧˥	-	-	-
鏗	kʰɛŋ¹	hɐŋ˥	-	-	-	kʰɤŋ˥	kʰi̯əŋ˥	-	-
鏘	tsʰjaŋ¹	t͡sʰœːŋ˥	-	-	-	t͡ɕʰi̯aŋ˥	-	-	-
鏙	-	t͡sʰɵy̯˥	-	-	-	t͡sʰu̯ei̯˥	-	-	-
鏜	tʰaŋ¹	tʰɔːŋ˥	-	-	-	tʰaŋ˥	-	-	-
鏜	-	tʰɔːŋ˨˩	-	-	-	tʰaŋ˧˥	-	-	-
鏝	-	-	-	-	-	man˥˩	-	-	-
鏝	mwan¹	maːn˨/maːn˨˩	-	-	-	man˥˩	-	-	-
鏞	joŋʷ¹	jʊŋ˨˩	-	-	-	i̯ʊŋ˥	-	-	-
鏟	ʈʂʰɛn²	t͡sʰaːn˧˥	-	t͡sʰan˧˩	-	ʈ͡ʂʰan˨˩	t͡sʰan˥˩/san˥˩/t͡ɕʰi̯ɛn˥˩	t͡sʰe̞˧˦	-
鏡	kjæŋ³	kɛːŋ˧	t͡ɕi̯aŋ˧˥/t͡ɕin˧˥	ki̯aŋ˥	t͡ɕĩŋ˦˥	t͡ɕiŋ˥˩	kĩ̯ã˧˩/ki̯əŋ˧˩	t͡ɕɪɲ˧˦	t͡ɕin˦˥
鏢	phjew¹	piːu̯˥	-	-	-	pi̯au̯˥	pi̯ɤ˥/pi̯au̯˥	-	-
鏤	lju¹	lɐu̯˨	-	-	-	loʊ̯˥˩	lɤ˨˦/lɔ˨˦	-	-
鏦	tsʰjoŋʷ¹	t͡sʰʊŋ˥	-	-	-	t͡sʰʊŋ˥	-	-	-
鏨	dzam¹	t͡saːm˨	-	-	-	t͡san˥˩	t͡sam˧/t͡sam˨	-	-
鏰	-	pɐŋ˥	-	-	-	pɤŋ˥˩	-	-	-
鏳	ɖʐɛŋ¹	-	-	-	-	ʈ͡ʂɤŋ˥	-	-	-
鏴	-	-	-	-	-	lu˥˩	-	-	-
鏵	ɣwæ¹	waː˨˩/waː˥	-	-	-	xua˧˥	-	-	-
鏷	bowk⁴	-	-	-	-	pʰu˧˥	-	b̥ʊʔ˩˨	-
鏷	-	pʊk˨/pʰɔːk˧	-	-	-	pʰu˧˥	-	b̥ʊʔ˩˨	-
鏹	kjaŋ²	kʰœːŋ˩˧	-	-	-	t͡ɕʰi̯aŋ˨˩/t͡ɕʰi̯aŋ˥	-	-	-
鏺	pʰwat⁴	pʰuːt˧	-	-	-	pʰu̯ɔ˥	-	-	-
鏻	lin¹	lɵn˨˩	-	-	-	lin˧˥	-	-	-
鏽	-	sɐu̯˧	-	-	-	ɕi̯oʊ̯˥˩	ɕi̯u˧˩	-	-
鏾	san²	-	-	-	-	san˥	-	-	-
鏾	-	siːn˧	ɕi̯ɛn˧˥	-	-	ɕi̯ɛn˥	-	-	si̯ẽ˦˥
鏾	-	-	-	-	-	sa˥	-	-	-
鐁	sje¹	siː˥	-	-	-	sz̩˥	-	-	-
鐃	ɳæw¹	naːu̯˨/naːu̯˨˩	-	-	-	nau̯˧˥	lau̯˨˦/na˨˦	-	-
鐄	ɣwæŋ¹	-	-	-	-	xu̯ɑŋ˧˥	-	-	-
鐇	bjwon¹	faːn˨˩	-	-	-	fan˧˥	-	-	-
鐈	-	-	-	-	-	t͡ɕʰi̯au̯˧˥	-	-	-
鐉	tsʰjwen¹	-	-	-	-	t͡ɕʰy̯ɛn˥	-	-	-
鐋	-	tʰɔːŋ˥/tʰɔːŋ˧˥/tʰɔːŋ˧	-	-	-	tʰaŋ˥˩/tʰaŋ˥	-	-	-
鐍	-	kʰyːt˧	-	-	-	t͡ɕyɤ˧˥	-	-	-
鐎	dzjew¹	jiːu̯˥	-	-	-	t͡ɕi̯au̯˥	-	-	-
鐏	dzwon³	t͡syːn˧	-	-	-	t͡su̯ən˥	-	-	-
鐐	lew¹	liːu̯˨˩	-	-	-	li̯au̯˥˩/li̯au̯˧˥	li̯au̯˧/li̯au̯˨˦	-	-
鐒	-	lou̯˨˩	-	-	-	lau̯˧˥	-	lɔ˨˧	-
鐓	-	tɵn˥	-	-	-	tu̯ən˥	-	-	-
鐓	dwoj³	tɵy̯˨	-	-	-	tu̯ei̯˥˩	-	-	-
鐓	-	-	-	-	-	tu̯ei̯˥	-	-	-
鐔	zim¹	tʰaːm˨˩/t͡sʰɐm˨˩/jɐm˨˩	-	-	-	tʰan˧˥	-	-	-
鐘	tɕoŋʷ¹	t͡sʊŋ˥	t͡suŋ˦˨	t͡sung˨˦	t͡sũŋ˩˩	ʈ͡ʂʊŋ˥	t͡ɕi̯əŋ˥/t͡ɕi̯ɔŋ˥	t͡sʊŋ˥˧	ʈ͡ʂʊŋ˧˧
鐙	toŋ³	tɐŋ˧	-	-	-	tɤŋ˥˩	-	-	-
鐙	-	tɐŋ˥	-	-	-	tɤŋ˥	-	-	-
鐝	-	-	-	-	-	t͡ɕyɤ˧˥	-	-	-
鐠	-	pʰou̯˧˥	-	-	-	pʰu˨˩	-	pʰv̩ʷ˧˦	-
鐥	-	-	-	-	-	ʂan˥˩	-	-	-
鐦	-	-	-	-	-	kʰai̯˥	-	kʰe̞˥˧	-
鐧	kæn³	kaːn˧	-	-	-	t͡ɕi̯ɛn˥˩	-	-	-
鐧	-	kaːn˧˥	-	-	-	t͡ɕi̯ɛn˨˩/t͡ɕi̯ɛn˥˩	-	-	-
鐨	-	fɐi̯˧	-	-	-	fei̯˥˩	-	fi˧˦	-
鐩	zwij³	sɵy̯˨	-	-	-	su̯ei̯˥˩	-	-	-
鐪	lu²	lou̯˩˧	-	-	-	lu˨˩	-	-	-
鐫	tsjwen¹	t͡syːn˥/t͡sɵn˥/t͡sɵn˧/syːn˨	-	-	-	t͡ɕyan˥	-	-	-
鐬	xwaj³	wɐi̯˧	-	-	-	xu̯ei̯˥˩	-	-	-
鐮	ljem¹	liːm˨˩	-	-	-	li̯ɛn˧˥	li̯am˨˦/ni˨˦	-	-
鐯	ʈjak⁴	-	-	-	-	ʈ͡ʂu̯ɔ˥	-	-	-
鐰	tsʰjew¹	t͡sʰou̯˨˩/t͡sʰou̯˧/t͡sʰiːu̯˥	-	-	-	t͡ɕʰi̯au̯˥/ʂu˨˩	-	-	-
鐱	-	kiːm˧	-	-	-	t͡ɕi̯ɛn˥˩	-	-	-
鐱	-	-	-	-	-	t͡ɕʰi̯ɛn˥	-	-	-
鐲	dʑowk⁴	t͡sʊk˨	-	-	-	ʈ͡ʂu̯ɔ˧˥	sɤʔ˥/ɕi̯ɔk˥	-	-
鐳	-	lɵy̯˨˩	-	lu̯i˩	-	lei̯˧˥	lu̯i˨˦	le̞˨˧	-
鐳	-	lɵy̯˥	-	-	-	-	lu̯i˥	-	-
鐳	-	lɵy̯˨˩	-	lu̯i˩	-	lei̯˧˥	lu̯i˨˦	-	-
鐳	lwoj¹	lɵy̯˨˩	-	lu̯i˩	-	lei̯˧˥	lu̯i˨˦	le̞˨˧	-
鐴	pjiek⁴	-	-	-	-	pi˥˩	-	-	-
鐵	tʰet⁴	tʰiːt˧	tʰi̯ɛt˥	tʰi̯et˨	tʰxi̯əʔ˨	tʰi̯ɛ˨˩	tʰiʔ˧/tʰi̯ɛt˧	tʰi̯ɪʔ˥	tʰi̯e̞˨˦
鐶	ɣwæn¹	waːn˨˩	-	-	-	xuan˧˥/ɕyan˥˩	-	-	-
鐸	dak⁴	tɔːk˨	-	-	-	tu̯ɔ˧˥	tɔk˥	-	-
鐹	kwa²	kʷɔː˧˥/kʷɔː˥/kʷɔː˧	-	-	-	ku̯ɔ˥˩	-	-	-
鐺	taŋ¹	tɔːŋ˥	-	-	-	taŋ˥	taŋ˥/tɔŋ˥	-	-
鐺	ʈ͡ʂʰæŋ¹	t͡sʰaːŋ˥/t͡sʰɪŋ˥	-	-	-	ʈ͡ʂʰɤŋ˥	-	-	-
鐺	-	tʰɔːŋ˥	-	-	-	tʰaŋ˥	-	-	-
鐻	-	kɵy̯˧	-	-	-	t͡ɕy˥˩	-	-	-
鐻	-	kʰɵy̯˨˩	-	-	-	-	-	-	-
鐼	bjun¹	pɐn˥/fɐn˨˩/fɐn˧	-	-	-	pən˥/fən˧˥	-	-	-
鐽	-	taːt˨	-	-	-	ta˧˥	-	d̥a̱ʔ˩˨	-
鐾	-	pɐi̯˧	-	-	-	pei̯˥˩	-	-	-
鐿	-	jiː˧	-	-	-	i˥˩	-	i˧˦	-
鑀	-	ɔːi̯˧	-	-	-	ai̯˥˩	-	-	-
鑄	tɕu³	t͡syː˧	-	-	-	ʈ͡ʂu˥˩	t͡su˧˩	-	-
鑇	-	t͡sɐi̯˥	-	-	-	t͡ɕi˥	-	-	-
鑈	nej²	nɐi̯˩˧/niːp˨	-	-	-	ni̯ɛ˥˩	-	-	-
鑉	-	tʰaːp˧/hɐp˨	-	-	-	tʰa˥˩/xɤ˧˥	-	-	-
鑉	-	hɐp˨	-	-	-	xɤ˧˥	-	-	-
鑊	ɣwak⁴	wɔːk˨	-	vok˥	-	xu̯ɔ˥˩	hɔk˥	ɦʊʔ˩˨	-
鑋	kʰjieŋ¹	hɪŋ˥	-	-	-	t͡ɕʰiŋ˥	-	-	-
鑌	pin¹	pɐn˥	-	-	-	pin˥	-	-	-
鑏	ɳɛŋ¹	-	-	-	-	niŋ˧˥/niŋ˨˩	-	-	-
鑐	sju¹	sɵy̯˥	-	-	-	ɕy˥	-	-	-
鑑	kæm¹	kaːm˧	-	-	-	t͡ɕi̯ɛn˥˩	-	-	-
鑒	ken¹	kaːm˧	-	-	-	t͡ɕi̯ɛn˥˩	kam˧˩	-	-
鑔	-	t͡sʰaː˧˥/t͡sʰaː˨˩	-	-	-	ʈ͡ʂʰa˨˩	-	-	-
鑕	tɕit⁴	t͡sɐt˥	-	-	-	ʈ͡ʂz̩˥˩	-	-	-
鑞	lap⁴	laːp˨	-	-	-	la˥˩	-	-	-
鑟	-	-	-	-	-	tu˧˥	-	-	-
鑠	ɕak⁴	sœːk˧	-	-	-	ʂu̯ɔ˥˩	ɕi̯ɔk˧/ɕi̯ak˧	-	-
鑢	ljo³	lɵy̯˨	-	-	-	ly˥˩	-	-	-
鑣	pjew¹	piːu̯˥	-	-	-	pi̯au̯˥	-	-	-
鑥	-	lou̯˩˧	-	-	-	lu˨˩	-	lv̩ʷ˨˧	-
鑨	-	lʊŋ˨˩	-	-	-	lʊŋ˧˥	-	-	-
鑩	ŋak⁴	ŋɔːk˨	-	-	-	ɤ˥˩	-	-	-
鑪	lu¹	lou̯˨˩	-	-	-	lu˧˥	-	lv̩ʷ˨˧	-
鑫	-	jɐm˥/hɐm˥	-	him˨˦	-	ɕin˥	him˥	-	-
鑫	-	-	-	-	-	ɕyn˥˩	-	-	-
鑭	lan³	laːn˨˩	-	-	-	lan˧˥	-	le̞˨˧	-
鑭	-	-	-	-	-	lan˥˩	-	-	-
鑮	bwak⁴	pɔːk˧/pɔːk˨	-	-	-	pu̯ɔ˧˥	-	-	-
鑯	tsjem¹	-	-	-	-	t͡ɕi̯ɛn˥	-	-	-
鑰	jak⁴	jœːk˨	-	-	y̯əʔ˨	i̯au̯˥˩/y̯ɛ˥˩	i̯ɔk˥/i̯ak˥/i̯ɤʔ˥	ɦi̯a̱ʔ˩˨	-
鑱	ɖʐæm¹	t͡sʰaːm˨˩	-	-	-	ʈ͡ʂʰan˧˥	-	-	-
鑲	ɲaŋ¹	sœːŋ˥	-	ɕi̯oŋ˨˦	-	ɕi̯aŋ˥	ɕi̯ɔŋ˥/ɕi̯ɛng˥/ɕĩ̯ũ˥/ɕi̯ɤⁿ˥	-	-
鑴	xjwe¹	kʷʰɐi̯˨˩	-	-	-	ɕi˥	-	-	-
鑶	-	t͡sʰɔːŋ˨˩	-	-	-	t͡sʰaŋ˧˥	-	-	-
鑷	ɳjep⁴	niːp˨	-	-	-	ni̯ɛ˥˩	li̯ap˧/niʔ˧	-	-
鑸	-	lɵy̯˩˧	-	-	-	lei̯˨˩	-	-	-
鑹	tsʰwan³	-	-	-	-	t͡sʰuan˥	-	-	-
鑼	la¹	lɔː˨˩/lɔː˨˩	-	-	-	lu̯ɔ˧˥	lɤ˨˦/lɔ˨˦	-	-
鑽	t͡swan¹	t͡syːn˥	-	t͡son˥	-	t͡suan˥	t͡su̯an˧˩/t͡sŋ̩˧˩/t͡sũ̯ĩ˧˩	t͡sø˥˧	-
鑽	t͡swan³	t͡syːn˧	-	-	-	t͡suan˥˩	t͡su̯an˧˩/t͡sŋ̩˧˩/t͡sũ̯ĩ˧˩	t͡sø˧˦	-
鑾	lwan¹	lyːn˨˩	-	-	-	luan˧˥	lu̯an˨˦	-	-
鑿	dzuwk⁴	t͡sɔːk˨/t͡sɔːk˨	-	t͡sʰok˥	-	t͡sau̯˧˥/t͡su̯ɔ˥˩	t͡sʰak˥/t͡sɔk˥	-	-
鑿	-	t͡sɔːk˨	-	-	-	t͡sau̯˧˥/t͡sau̯˥˩/t͡su̯ɔ˥˩	-	-	-
鑿	dzuwk⁴	t͡sɔːk˨	-	-	-	t͡sau̯˧˥/t͡su̯ɔ˥˩	-	-	-
鑿	dzuwk⁴	-	-	-	-	t͡su˧˥	-	-	-
钀	ŋjot⁴	jiːt˨	-	-	-	ni̯ɛ˥˩	-	-	-
钁	kjwak⁴	kʰyːt˧/kʷɔːk˧	-	-	-	t͡ɕyɤ˧˥	-	-	-
钂	-	tʰɔːŋ˧˥	-	-	-	tʰaŋ˨˩	-	-	-
钃	-	sʊk˨	-	-	-	ʈ͡ʂu˧˥	-	-	-
長	ɖjaŋ¹	t͡sʰœːŋ˨˩	t͡sʰɔŋ˨˦	t͡sʰoŋ˩	t͡sʰɒ̃˩˩	ʈ͡ʂʰaŋ˧˥	tŋ̩˨˦/tɔ̃˨˦/ti̯ɤ˨˦/ti̯ɤⁿ˨˦/ti̯ɔŋ˨˦/ti̯ɛng˨˦/t͡ɕʰi̯ɛng˨˦	z̥ã˨˧	ʈ͡ʂan˩˧
長	ʈjaŋ²	t͡sœːŋ˧˥	-	t͡soŋ˧˩	-	ʈ͡ʂaŋ˨˩	ti̯ɔŋ˥˩/ti̯ɛng˥˩/tĩ̯ũ˥˩/ti̯ɤⁿ˥˩/tĩ̯ãũ̯˥˩/t͡ɕi̯ɛng˥˩	t͡sã˧˦	-
長	ɖjaŋ³	-	-	-	-	ʈ͡ʂaŋ˥˩	ti̯ɔŋ˥˩	-	-
镸	-	t͡sʰœːŋ˨˩	-	-	-	ʈ͡ʂʰaŋ˧˥	-	-	-
镺	ʔaw²	ou̯˧˥	-	-	-	au̯˨˩	-	-	-
門	mwon¹	muːn˨˩	mɨn˧˥	mun˩	mə̃ŋ˩˩	mən˧˥	mŋ̩˨˦/mu̯i˨˦/bun˨˦	məɲ˨˧	mən˨˩/mən˩˧
閂	-	saːn˥	-	-	-	ʂuan˥	su̯an˥/t͡sʰũ̯ã˧˩	-	-
閃	ɕem²	siːm˧˥	-	sam˧˩	sæ̃˥˧	ʂan˨˩	ɕi̯am˥˩/ɕĩ˥˩/ɕihⁿ˥	-	ʂə̃˦˩
閃	-	siːm˧˥	-	sam˧˩	-	ʂan˨˩	ɕi̯am˥˩	-	-
閄	-	wɪk˨	-	-	-	xu̯ɔ˥˩	-	-	-
閄	-	-	-	-	-	ʂan˨˩	-	-	-
閆	-	jiːm˨˩	-	-	-	i̯ɛn˧˥	gi̯am˨˦/i̯am˨˦	ɲi˨˧	-
閇	pej³	pɐi̯˧	-	-	-	pi˥˩	-	-	-
閈	ɣan³	hɔːn˨	-	-	-	xan˥˩	-	-	-
閉	pej³	pɐi̯˧	-	-	-	pi˥˩	pi˧˩	pi˧˦	pe̞i̯˦˥
開	kʰoj¹	hɔːi̯˥	kʰai̯˦˨	kʰoi̯˨˦	kʰxai̯˩˩	kʰai̯˥	kʰu̯i˥/kʰai̯˥	kʰe̞˥˧	kʰai̯˧˧
開	-	kʰɛː˥	-	-	-	kʰai̯˥	kʰe˥	-	-
閌	kʰaŋ³	kʰɔːŋ˧	-	-	-	kʰaŋ˥	-	-	-
閍	pæŋ¹	-	-	-	-	pɤŋ˥	-	-	-
閎	ɣwɛŋ¹	wɐŋ˨˩	-	-	-	xʊŋ˧˥	-	-	-
閏	-	jɵn˨	-	i̯un˩	-	ʐu̯ən˥˩	d͡zun˧/lun˧	-	-
閐	-	-	-	-	-	san˥˩	-	-	-
閑	ɣɛn¹	haːn˨˩	-	-	-	ɕi̯ɛn˧˥	-	-	-
閑	ɣɛn¹	haːn˨˩	-	-	-	ɕi̯ɛn˧˥	-	-	-
閒	kɛn¹	haːn˨˩/haːn˨˩	han˨˦	han˩	ɕi̯e˩˩	ɕi̯ɛn˧˥	i̯əŋ˨˦/ũ̯ĩ˨˦/ãĩ̯˨˦/han˨˦	ɦe̞˨˧/ɦi˨˧	xan˩˧
閔	min²	mɐn˩˧	-	-	-	min˨˩	bin˥˩	-	-
閘	kap⁴	t͡saːp˨	-	kap˨	-	ʈ͡ʂa˧˥	t͡saʔ˥/t͡sap˥	-	-
閜	xæ²	haː˥/hɔː˧˥	-	-	-	ɕi̯ä˨˩/ɤ˨˩	-	-	-
閝	-	lɪŋ˨˩	-	-	-	liŋ˧˥	-	-	-
閞	bjwon³	piːn˨/faːn˨	-	-	-	pi̯ɛn˥˩	-	-	-
閟	pij³	pei̯˧	-	-	-	pi˥˩	-	-	-
閡	ŋoj³	ŋɔːi̯˨/hɐt˨	-	-	-	xɤ˧˥/ai̯˥˩	-	-	-
閣	kak⁴	kɔːk˧	-	kok˨	-	kɤ˧˥	kɤʔ˧/kɔk˧	kʊʔ˥	-
閣	-	-	-	-	-	-	kɤʔ˧	-	-
閤	kop⁴	kɐp˧/kɔːk˧	-	-	-	kɤ˧˥	kap˧	-	-
閤	-	hɐp˨	-	-	-	xɤ˧˥	-	-	-
閥	bjwot⁴	fɐt˨	-	-	-	fa˧˥	hu̯at˥	-	-
閦	-	-	-	-	-	ʈ͡ʂʰu˥˩	-	-	-
閨	kwej¹	kʷɐi̯˥	-	-	-	ku̯ei̯˥	ku̯i˥/ke˥	-	-
