錩	-	coeng1	-	-	-	chāng	-	-	-
錫	sek⁴	sek3/sik3/sik1	-	siak/sit	xieh4	xī/xí	siah/siak/sek	4xiq	-
錫	-	-	-	-	-	xī/xí	-	-	-
錬	-	dung1/lin6	-	-	-	diāo/liàn	-	-	-
錭	daw¹	diu1	-	-	-	táo/diāo	-	-	-
錮	ku³	gu3	-	-	-	gù	-	-	-
錯	tshu³	co3	-	chho	-	cuò	chhò	2tshu/2tsho	-
錯	tshak⁴	cok3	-	chho	-	cuò	chhò/chhok	4tshoq	-
錯	tshu³	cou3	-	-	-	cù	-	-	-
錯	-	-	-	-	-	xī	-	-	-
錳	-	maang5	-	-	-	měng	béng	3man	-
錶	-	biu2/biu2	-	péu	-	biǎo	pió	2piau	-
錸	-	-	-	-	-	lái	-	-	-
錼	-	noi6	-	-	-	nài	-	-	-
錽	mjom²	-	-	-	-	wàn	-	-	-
鍀	-	-	-	-	-	dé	-	4teq	-
鍂	-	gam1	-	-	-	piān	-	-	-
鍃	-	-	-	-	-	huò	-	-	-
鍄	-	loeng6	-	-	-	liàng	-	-	-
鍅	-	-	-	-	-	fǎ	-	-	-
鍆	-	mun4	-	-	-	mén	-	3men	-
鍇	kɛj¹	kaai2/gaai1	-	-	-	kǎi	-	-	-
鍈	-	joeng1/jing1	-	-	-	yāng/yīng	-	-	-
鍉	tej¹	dik6/si4	-	-	-	dī	-	-	-
鍊	len³	lin6	-	lien	-	liàn	liān	3li	-
鍋	kwa¹	wo1	uo1	kô	gue1	guō	e/er/oe/ko	1ku	go1
鍍	du¹	dou6	-	-	-	dù	tō͘	-	-
鍏	hjwɨj¹	wai4/wai5	-	-	-	wéi	-	-	-
鍐	-	zung1	-	-	-	zōng	-	-	-
鍑	pjuw³	fuk1	-	-	-	fù	-	-	-
鍒	nyuw¹	jau4	-	-	-	róu	-	-	-
鍔	ngak⁴	ngok6	-	-	-	è	-	-	-
鍘	-	zaap6/zaat3	-	-	-	zhá	-	-	-
鍚	yang¹	joeng4	-	-	-	yáng	-	-	-
鍛	twan³	dyun3	-	thon	-	duàn	toàn/thoàn	-	-
鍜	hæ¹	dyun3	-	-	-	xiá	-	-	-
鍠	hwæng¹	wong4/caang4	-	-	-	huáng	-	-	-
鍡	ʔwoj²	wui2	-	-	-	wěi	-	-	-
鍣	-	ziu1/ciu1	-	-	-	zhāo	-	-	-
鍤	tshrɛp⁴	caap3	-	-	-	chā	-	-	-
鍥	ket⁴	kit3	-	-	-	qiè	keh/koeh	-	-
鍦	sye¹	si1/se4	-	-	-	shī/shé	-	-	-
鍧	xwɛng¹	gwang1	-	-	-	hōng	-	-	-
鍩	-	nok6	-	-	-	nuò	-	5noq	-
鍩	-	-	-	-	-	tiǎn	-	-	-
鍪	mjuw¹	mau4	-	-	-	móu	-	-	-
鍬	-	ciu1	-	-	-	qiāo	chhiau/chhiu	-	-
鍭	huw¹	hau4	-	-	-	hóu	-	-	-
鍮	thuw¹	-	-	-	-	tōu	-	-	-
鍰	hwæn¹	waan4	-	-	-	huán	hoân	-	-
鍱	yep⁴	dip6/jip6	-	-	-	yè/xié	-	-	-
鍲	min¹	-	-	-	-	mín	-	-	-
鍵	gjen¹	gin6	-	-	-	jiàn	kiān/kiàn	-	-
鍶	-	-	-	-	-	sōng	-	-	-
鍶	-	si1	-	-	-	sī	-	1sr	-
鍺	twa²	-	-	-	-	duǒ	-	-	-
鍺	-	ze2	-	-	-	zhě	chiá	-	-
鍾	tsyowng¹	zung1	-	chûng	-	zhōng	cheng/chiong	-	-
鎀	-	sau1	-	-	-	xiū	-	-	-
鎁	yæ¹	-	-	-	-	yé	-	-	-
鎂	-	mei5	-	-	-	měi	bí	-	-
鎄	-	-	-	-	-	āi	-	1e	-
鎅	-	gaai3	-	-	-	jiè	-	-	-
鎇	-	-	-	-	-	méi	-	-	-
鎈	-	so2	-	-	-	chuō	-	-	-
鎈	-	caa1	-	-	-	chā	-	-	-
鎊	phang¹	-	-	-	-	pāng	-	-	-
鎊	-	bong6	-	-	-	bàng	-	-	-
鎋	hæt⁴	-	-	-	-	xiá	-	-	-
鎌	-	lim4	-	-	-	lián	-	-	-
鎎	xjɨj³	-	-	-	-	kài	-	-	-
鎏	-	lau4	-	-	-	liú	-	-	-
鎒	nuw³	nau6	-	-	-	nòu	-	-	-
鎓	-	jung1	-	-	-	wēng	-	-	-
鎔	yowng¹	jung4	-	-	-	róng	iông/iûⁿ	-	-
鎕	dang¹	-	-	-	-	táng	-	-	-
鎖	swa²	so2	so3	só	sue2	suǒ	só/só͘	2su	so3
鎗	-	-	-	-	-	chēng/qiāng	-	-	-
鎘	-	gaak3	-	-	-	gé	-	4kaq	-
鎙	-	sok3	-	-	-	shuò	-	-	-
鎛	pwak⁴	bok3	-	-	-	bó	-	-	-
鎜	bwan¹	-	-	-	-	pán	-	-	-
鎝	-	saap3	-	-	-	sà/dā	-	-	-
鎝	-	-	-	-	-	tǎ	-	-	-
鎞	pej¹	bai1/bei6/pei1	-	-	-	bī/bì	-	-	-
鎡	tsi¹	zi1	-	-	-	zī	-	-	-
鎢	ʔu¹	wu1	-	-	-	wū	o͘	1u	-
鎣	ywieng¹	jing4	-	-	-	yíng	êng	-	-
鎣	ʔeng³	-	-	-	-	yīng	-	-	-
鎣	-	-	-	-	-	jiǒng	-	-	-
鎦	ljuw¹	lau4	-	-	-	liú	-	-	-
鎦	-	lau6	-	-	liou3	liù	-	-	-
鎦	-	lau4	-	-	-	liú	-	-	-
鎧	khoj²	hoi2/koi3	-	-	-	kǎi	-	-	-
鎩	srjej³	saat3	-	-	-	shā/shài	sat	-	-
鎪	-	suk1/sau1/sau2	-	-	-	sōu	-	-	-
鎬	haw²	hou6	-	-	-	hào	hō	-	-
鎬	-	gou2	-	-	-	gǎo	káu/hō	-	-
鎮	trin¹	zan3	jin4	chṳ́n	zeng3	zhèn	tìn	2tsen	zhen4
鎯	-	-	-	-	-	luǒ	-	-	-
鎰	yit⁴	jat6	-	-	-	yì	-	-	-
鎲	-	tong2	-	-	-	tǎng	-	-	-
鎳	-	nip6/nip1	-	-	-	niè	gia̍t	-	-
鎵	-	gaa1	-	-	-	jiā	ka/kee	1ka	-
鎶	-	go1	-	-	-	gē	-	1ku	-
鎷	-	maa5	-	-	-	mǎ	-	-	-
鎿	-	-	-	-	-	ná	-	-	-
鏀	lu²	-	-	-	-	lǔ	-	-	-
鏂	ʔuw¹	au1/ngau1	-	-	-	ōu	-	-	-
鏃	tsuwk⁴	zuk6/zuk1	-	-	-	zú/cù	chok/cho̍k	-	-
鏇	zjwen¹	syun6/syun4	-	-	-	xuàn	soān	-	-
鏈	-	lin6/lin6/lin4	-	lien	lie3	liàn	liān	3li	-
鏈	trhjen¹	-	-	-	-	lián	-	-	-
鏉	suw¹	-	-	-	-	shòu	-	-	-
鏊	ngaw³	ngou4/ngou6	-	-	-	ào	-	-	-
鏋	mwan²	mun5	-	-	-	mǎn	-	-	-
鏌	mak⁴	mok6	-	-	-	mò	-	5moq	-
鏌	-	mok6	-	-	-	mò	-	5moq	-
鏍	-	lo4	-	-	-	luó	-	-	-
鏏	zjwej³	seoi6/wai6	-	-	-	huì	-	-	-
鏐	ljuw¹	lau4	-	-	-	liú	-	-	-
鏑	tek⁴	dik1/dik6	-	-	-	dí	-	4tiq	-
鏑	-	-	-	-	-	dī	-	4tiq	-
鏓	-	cung1	-	-	-	cōng/zǒng	-	-	-
鏔	yij¹	ji4	-	-	-	yí	-	-	-
鏕	luwk⁴	ou4/luk6	-	-	-	áo/lù	-	-	-
鏖	ʔaw¹	ou1/ngou1/ngou4	-	-	-	áo	-	-	-
鏗	khɛng¹	hang1	-	-	-	kēng	kheng	-	-
鏘	tshjang¹	coeng1	-	-	-	qiāng	-	-	-
鏙	-	ceoi1	-	-	-	cuī	-	-	-
鏜	thang¹	tong1	-	-	-	tāng	-	-	-
鏜	-	tong4	-	-	-	táng	-	-	-
鏝	-	-	-	-	-	màn	-	-	-
鏝	mwan¹	maan6/maan4	-	-	-	màn	-	-	-
鏞	yowng¹	jung4	-	-	-	yōng	-	-	-
鏟	tshrɛn²	caan2	-	chhán	-	chǎn	chhán/sán/chhián	2tshe	-
鏡	kjæng³	geng3	jiang4/jin4	kiang	jing3	jìng	kiàⁿ/kèng	2jin	jin4
鏢	phjew¹	biu1	-	-	-	biāo	pio/piau	-	-
鏤	lju¹	lau6	-	-	-	lòu	lô/lô͘	-	-
鏦	tshjowng¹	cung1	-	-	-	cōng	-	-	-
鏨	dzam¹	zaam6	-	-	-	zàn	chām/chǎm	-	-
鏰	-	bang1	-	-	-	bèng	-	-	-
鏳	dzrɛng¹	-	-	-	-	zhēng	-	-	-
鏴	-	-	-	-	-	lù	-	-	-
鏵	hwæ¹	waa4/waa1	-	-	-	huá	-	-	-
鏷	bowk⁴	-	-	-	-	pú	-	5boq	-
鏷	-	buk6/pok3	-	-	-	pú	-	5boq	-
鏹	kjang²	koeng5	-	-	-	qiǎng/qiāng	-	-	-
鏺	phwat⁴	put3	-	-	-	pō	-	-	-
鏻	lin¹	leon4	-	-	-	lín	-	-	-
鏽	-	sau3	-	-	-	xiù	siù	-	-
鏾	san²	-	-	-	-	sān	-	-	-
鏾	-	sin3	xien4	-	-	xiān	-	-	sienn4
鏾	-	-	-	-	-	sā	-	-	-
鐁	sje¹	si1	-	-	-	sī	-	-	-
鐃	nræw¹	naau6/naau4	-	-	-	náo	lâu/nâ	-	-
鐄	hwæng¹	-	-	-	-	huáng	-	-	-
鐇	bjwon¹	faan4	-	-	-	fán	-	-	-
鐈	-	-	-	-	-	qiáo	-	-	-
鐉	tshjwen¹	-	-	-	-	quān	-	-	-
鐋	-	tong1/tong2/tong3	-	-	-	tàng/tāng	-	-	-
鐍	-	kyut3	-	-	-	jué	-	-	-
鐎	dzjew¹	jiu1	-	-	-	jiāo	-	-	-
鐏	dzwon³	zyun3	-	-	-	zūn	-	-	-
鐐	lew¹	liu4	-	-	-	liào/liáo	liāu/liâu	-	-
鐒	-	lou4	-	-	-	láo	-	3lau	-
鐓	-	deon1	-	-	-	dūn	-	-	-
鐓	dwoj³	deoi6	-	-	-	duì	-	-	-
鐓	-	-	-	-	-	duī	-	-	-
鐔	zim¹	taam4/cam4/jam4	-	-	-	tán	-	-	-
鐘	tsyowng¹	zung1	zung1	chûng	zung1	zhōng	cheng/chiong	1tson	zhong1
鐙	tong³	dang3	-	-	-	dèng	-	-	-
鐙	-	dang1	-	-	-	dēng	-	-	-
鐝	-	-	-	-	-	jué	-	-	-
鐠	-	pou2	-	-	-	pǔ	-	2phu	-
鐥	-	-	-	-	-	shàn	-	-	-
鐦	-	-	-	-	-	kāi	-	1khe	-
鐧	kæn³	gaan3	-	-	-	jiàn	-	-	-
鐧	-	gaan2	-	-	-	jiǎn/jiàn	-	-	-
鐨	-	fai3	-	-	-	fèi	-	2fi	-
鐩	zwij³	seoi6	-	-	-	suì	-	-	-
鐪	lu²	lou5	-	-	-	lǔ	-	-	-
鐫	tsjwen¹	zyun1/zeon1/zeon3/syun6	-	-	-	juān	-	-	-
鐬	xwaj³	wai3	-	-	-	huì	-	-	-
鐮	ljem¹	lim4	-	-	-	lián	liâm/nî	-	-
鐯	trjak⁴	-	-	-	-	zhuō	-	-	-
鐰	tshjew¹	cou4/cou3/ciu1	-	-	-	qiāo/shǔ	-	-	-
鐱	-	gim3	-	-	-	jiàn	-	-	-
鐱	-	-	-	-	-	qiān	-	-	-
鐲	dzyowk⁴	zuk6	-	-	-	zhuó	so̍h/sio̍k	-	-
鐳	-	leoi4	-	lùi	-	léi	lûi	3le	-
鐳	-	leoi1	-	-	-	-	lui	-	-
鐳	-	leoi4	-	lùi	-	léi	lûi	-	-
鐳	lwoj¹	leoi4	-	lùi	-	léi	lûi	3le	-
鐴	pjiek⁴	-	-	-	-	bì	-	-	-
鐵	thet⁴	tit3	tiet6	thiet	tieh4	tiě	thih/thiat	4thiq	tie6
鐶	hwæn¹	waan4	-	-	-	huán/xuàn	-	-	-
鐸	dak⁴	dok6	-	-	-	duó	to̍k	-	-
鐹	kwa²	gwo2/gwo1/gwo3	-	-	-	guò	-	-	-
鐺	tang¹	dong1	-	-	-	dāng	tang/tong	-	-
鐺	tshræng¹	caang1/cing1	-	-	-	chēng	-	-	-
鐺	-	tong1	-	-	-	tāng	-	-	-
鐻	-	geoi3	-	-	-	jù	-	-	-
鐻	-	keoi4	-	-	-	-	-	-	-
鐼	bjun¹	ban1/fan4/fan3	-	-	-	bēn/fén	-	-	-
鐽	-	daat6	-	-	-	dá	-	5daq	-
鐾	-	bai3	-	-	-	bèi	-	-	-
鐿	-	ji3	-	-	-	yì	-	2i	-
鑀	-	oi3	-	-	-	ài	-	-	-
鑄	tsyu³	zyu3	-	-	-	zhù	chù	-	-
鑇	-	zai1	-	-	-	jī	-	-	-
鑈	nej²	nai5/nip6	-	-	-	niè	-	-	-
鑉	-	taap3/hap6	-	-	-	tà/hé	-	-	-
鑉	-	hap6	-	-	-	hé	-	-	-
鑊	hwak⁴	wok6	-	vo̍k	-	huò	ho̍k	5hhoq	-
鑋	khjieng¹	hing1	-	-	-	qīng	-	-	-
鑌	pin¹	ban1	-	-	-	bīn	-	-	-
鑏	nrɛng¹	-	-	-	-	níng/nǐng	-	-	-
鑐	sju¹	seoi1	-	-	-	xū	-	-	-
鑑	kæm¹	gaam3	-	-	-	jiàn	-	-	-
鑒	ken¹	gaam3	-	-	-	jiàn	kàm	-	-
鑔	-	caa2/caa4	-	-	-	chǎ	-	-	-
鑕	tsyit⁴	zat1	-	-	-	zhì	-	-	-
鑞	lap⁴	laap6	-	-	-	là	-	-	-
鑟	-	-	-	-	-	dú	-	-	-
鑠	syak⁴	soek3	-	-	-	shuò	siok/siak	-	-
鑢	ljo³	leoi6	-	-	-	lǜ	-	-	-
鑣	pjew¹	biu1	-	-	-	biāo	-	-	-
鑥	-	lou5	-	-	-	lǔ	-	3lu	-
鑨	-	lung4	-	-	-	lóng	-	-	-
鑩	ngak⁴	ngok6	-	-	-	è	-	-	-
鑪	lu¹	lou4	-	-	-	lú	-	3lu	-
鑫	-	jam1/ham1	-	hîm	-	xīn	him	-	-
鑫	-	-	-	-	-	xùn	-	-	-
鑭	lan³	laan4	-	-	-	lán	-	3le	-
鑭	-	-	-	-	-	làn	-	-	-
鑮	bwak⁴	bok3/bok6	-	-	-	bó	-	-	-
鑯	tsjem¹	-	-	-	-	jiān	-	-	-
鑰	yak⁴	joek6	-	-	yeh4	yào/yuè	io̍k/ia̍k/io̍h	5hhiaq	-
鑱	dzræm¹	caam4	-	-	-	chán	-	-	-
鑲	nyang¹	soeng1	-	siông	-	xiāng	siong/siang/siuⁿ/sioⁿ	-	-
鑴	xjwe¹	kwai4	-	-	-	xī	-	-	-
鑶	-	cong4	-	-	-	cáng	-	-	-
鑷	nrjep⁴	nip6	-	-	-	niè	liap/nih	-	-
鑸	-	leoi5	-	-	-	lěi	-	-	-
鑹	tshwan³	-	-	-	-	cuān	-	-	-
鑼	la¹	lo4/lo4	-	-	-	luó	lô/lô͘	-	-
鑽	tswan¹	zyun1	-	chon	-	zuān	choàn/chǹg/chùiⁿ	1tsoe	-
鑽	tswan³	zyun3	-	-	-	zuàn	choàn/chǹg/chùiⁿ	2tsoe	-
鑾	lwan¹	lyun4	-	-	-	luán	loân	-	-
鑿	dzuwk⁴	zok6/zok6	-	chho̍k	-	záo/zuò	chha̍k/cho̍k	-	-
鑿	-	zok6	-	-	-	záo/zào/zuò	-	-	-
鑿	dzuwk⁴	zok6	-	-	-	záo/zuò	-	-	-
鑿	dzuwk⁴	-	-	-	-	zú	-	-	-
钀	ngjot⁴	jit6	-	-	-	niè	-	-	-
钁	kjwak⁴	kyut3/gwok3	-	-	-	jué	-	-	-
钂	-	tong2	-	-	-	tǎng	-	-	-
钃	-	suk6	-	-	-	zhú	-	-	-
長	drjang¹	coeng4	cong2	chhòng	con1	cháng	tn̂g/tôⁿ/tiô/tiôⁿ/tiông/tiâng/chhiâng	3zan	zhan2
長	trjang²	zoeng2	-	chóng	-	zhǎng	tióng/tiáng/tiúⁿ/tióⁿ/tiáuⁿ/chiáng	2tsan	-
長	drjang³	-	-	-	-	zhàng	tióng	-	-
镸	-	coeng4	-	-	-	cháng	-	-	-
镺	ʔaw²	ou2	-	-	-	ǎo	-	-	-
門	mwon¹	mun4	miin4	mùn	meng1	mén	mn̂g/mûi/bûn	3men	men5/men2
閂	-	saan1	-	-	-	shuān	soan/chhòaⁿ	-	-
閃	syem²	sim2	-	sám	san2	shǎn	siám/síⁿ/sihⁿ	-	shenn3
閃	-	sim2	-	Sám	-	Shǎn	Siám	-	-
閄	-	wik6	-	-	-	huò	-	-	-
閄	-	-	-	-	-	shǎn	-	-	-
閆	-	jim4	-	-	-	yán	Giâm/Iâm	3nyi	-
閇	pej³	bai3	-	-	-	bì	-	-	-
閈	han³	hon6	-	-	-	hàn	-	-	-
閉	pej³	bai3	-	-	-	bì	pì	2pi	bei4
開	khoj¹	hoi1	kai1	khôi	kai1	kāi	khui/khai	1khe	kai1
開	-	ke1	-	-	-	kāi	khe	-	-
閌	khang³	kong3	-	-	-	kāng	-	-	-
閍	pæng¹	-	-	-	-	bēng	-	-	-
閎	hwɛng¹	wang4	-	-	-	hóng	-	-	-
閏	-	jeon6	-	yùn	-	rùn	jūn/lūn	-	-
閐	-	-	-	-	-	sàn	-	-	-
閑	hɛn¹	haan4	-	-	-	xián	-	-	-
閑	hɛn¹	haan4	-	-	-	xián	-	-	-
閒	kɛn¹	haan4/haan4	han2	hàn	xie1	xián	êng/ûiⁿ/âiⁿ/hân	3hhe/3hhi	han2
閔	min²	man5	-	-	-	mǐn	bín	-	-
閘	kap⁴	zaap6	-	kap	-	zhá	cha̍h/cha̍p	-	-
閜	xæ²	haa1/ho2	-	-	-	xiǎ/ě	-	-	-
閝	-	ling4	-	-	-	líng	-	-	-
閞	bjwon³	bin6/faan6	-	-	-	biàn	-	-	-
閟	pij³	bei3	-	-	-	bì	-	-	-
閡	ngoj³	ngoi6/hat6	-	-	-	hé/ài	-	-	-
閣	kak⁴	gok3	-	kok	-	gé	koh/kok	4koq	-
閣	-	-	-	-	-	-	koh	-	-
閤	kop⁴	gap3/gok3	-	-	-	gé	kap	-	-
閤	-	hap6	-	-	-	hé	-	-	-
閥	bjwot⁴	fat6	-	-	-	fá	hoa̍t	-	-
閦	-	-	-	-	-	chù	-	-	-
閨	kwej¹	gwai1	-	-	-	guī	kui/ke	-	-
閩	min¹	man5/man4	min3	mén	ming2	mǐn/mín	bân/bîn	3min	min2
閪	-	hai1	-	-	-	-	-	-	-
閫	khwon²	kwan2	-	-	-	kǔn	-	-	-
閬	lang¹	long5/long6	-	-	-	láng/làng	lòng	-	-
閭	ljo¹	leoi4/leoi5	-	-	-	lǘ	lî/lû	-	-
閯	-	-	-	-	-	shà	-	-	-
閰	kjuwk⁴	-	-	-	-	jú	-	-	-
閱	ywet⁴	jyut6	-	ye̍t	-	yuè	oa̍t/ia̍t/iat	5hhyq	-
閶	tshyang¹	coeng1	-	-	-	chāng	-	-	-
閹	ʔjem¹	jim1	-	yâm	-	yān	iam	-	-
閻	yem¹	jim4	ien4	ngiàm	ie1	yán	giâm/iâm	3nyi/3hhi	nyienn2
閼	ʔen¹	jin1/aat3	-	at	-	yān/è/yù	at	-	-
閽	xwon¹	fan1	-	-	-	hūn	-	1hun	-
閾	xwik⁴	wik6/kwik1	-	-	-	yù	-	-	-
閿	-	man4	-	-	-	wén	-	-	-
闃	khwek⁴	gwik1/kwik1	-	-	-	qù	-	-	-
闄	ʔjew²	-	-	-	-	yǎo	-	-	-
闆	-	baan2	-	-	-	bǎn	-	-	-
闆	-	-	-	-	-	pǎn	-	-	-
闇	ʔom³	am3/am2	-	-	-	àn	-	-	-
闇	-	am1	-	-	-	ān	-	-	-
闇	-	-	-	-	-	yǎn	-	-	-
闈	hjwɨj¹	wai4	-	-	-	wéi	-	-	-
闉	ʔin¹	jan1	-	-	-	yīn	-	-	-
闊	khwat⁴	fut3	kuot6	fat	kuah4	kuò	khoat/khoah	4khueq	ko6
闋	khwet⁴	kyut3	-	-	-	què	-	-	-
闌	lan¹	laan4	-	-	-	lán	lân	-	-
闍	tu¹/dzyæ¹	dou1	-	-	-	dū	-	-	-
闍	dzyæ¹	se4/ze1	-	-	-	shé	-	-	-
闐	den¹	tin4	-	-	-	tián	-	-	-
闐	den³	tin4	-	-	-	tián	-	-	-
闑	nget⁴	jit6	-	-	-	niè	gia̍t	5nyiq	-
闒	dap⁴	taap3	-	-	-	tà	-	-	-
闓	khoj²	hoi2/hoi1	-	-	-	kǎi	-	-	-
闔	hap⁴	hap6	-	-	-	hé	ha̍p	-	-
闔	-	-	-	-	-	-	kha̍h/khah	-	-
闕	khjwot⁴	kyut3	-	-	-	què	khoat	-	-
闕	khjwot⁴	kyut3	-	-	-	quē	-	-	-
闖	trhim³	cong2/cong3/cam3	-	-	-	chuǎng/chèn	chhoàn/chhoàng/chhòaⁿ	-	-
闚	khjwe¹	kwai1	-	-	-	Kuī	-	-	-
闛	dang¹	tong1/tong4	-	-	-	táng/tāng/chāng	-	-	-
關	kwæn¹	gwaan1	guan1	kôan	guan1	guān	koaiⁿ/kuiⁿ/koaⁿ/koeⁿ/koan	1kue	guan1
關	-	waan1	-	-	-	wān	-	-	-
闞	kham³	ham3/ham6	-	-	-	kàn	-	-	-
闞	xɛm²	haam2	-	-	-	hǎn	-	-	-
闞	xæm³	haam3	-	-	-	xiàn	-	-	-
闟	xip⁴	hap1	-	-	-	xì	-	-	-
闟	-	-	-	-	-	sè	-	-	-
闟	-	taap3	-	-	-	tà	-	-	-
闠	hwoj³	kui2/wui6/gwai6	-	-	-	huì	-	-	-
闡	tshyen²	cin2/zin2/sin6	-	-	-	chǎn	chhián/chhán	-	-
闢	bjiek⁴	pik1	-	-	-	pì	phiak/pe̍k/phek/pi̍t	-	-
闣	tang³	dong3	-	-	-	dàng	-	-	-
闤	hwæn¹	waan4	-	-	-	huán	-	-	-
闥	that⁴	taat3	-	-	-	tà	-	-	-
阜	bjuw²	fau6	-	-	-	fù	hǔ/hū	3veu	-
阝	-	-	-	-	-	fù	-	-	-
阝	-	-	-	-	-	yì	-	-	-
阠	srin¹	seon3/san1/can2	-	-	-	xìn	-	-	-
阡	tshen¹	cin1	-	-	-	qiān	-	-	-
阢	-	ngat6	-	-	-	wù	gu̍t	-	-
阣	-	ngat6	-	-	-	yì	-	-	-
阤	drje²	to4	-	-	-	tuó	-	-	-
阧	tuw²	-	-	-	-	dǒu	-	-	-
阪	pjwon²	baan2/faan2	-	-	-	bǎn	póaⁿ/pán/hoán	-	-
阬	khæng¹	haang1	-	-	-	kēng	-	-	-
阬	khang³	kong3	-	-	-	kàng	-	-	-
阬	-	gon1	-	-	-	gāng	-	-	-
阮	ngjwon¹	jyun2/jyun5	-	ngiôn	-	ruǎn	ńg/goán/oán/úiⁿ	3nyyoe	-
阮	-	-	-	-	-	-	goán/gún	-	-
阮	ngjwon¹	-	-	-	-	yuán	-	-	-
阰	bij¹	pei4	-	-	-	pí	-	-	-
阱	dzjieng²	zing6/zeng6/zeng2	-	chiáng	-	jǐng	chéng/chíⁿ/chéⁿ	-	-
防	bjwang¹	fong4	fong4	fòng	fon1	fáng	hông	3baan/3vaan	fan2
阸	ʔɛɨ³	aai3/aak1/ak1/ngaai3/ngaak1/ngak1	-	-	-	è	-	-	-
阹	khjo¹	keoi1	-	-	-	qū	-	-	-
阺	drij¹	dai2	-	-	-	dǐ	-	-	-
阻	tsrjo²	zo2	-	chú	-	zǔ	chó͘	-	-
阼	dzu³	zou6	-	-	-	zuò	-	-	-
阽	yem¹	dim3/jim4	-	-	-	diàn	-	-	-
阿	-	aa3	-	â	-	ā/à	a/o	1a/1u	-
阿	ʔa¹	o1	-	-	-	ē	o/o͘	-	-
陀	da¹	to4	-	-	-	tuó	-	3du	-
陀	-	-	-	-	-	duò	-	-	-
陂	pje¹	bei1	-	pî	-	bēi/pí	pi	-	-
陂	-	pei4	-	-	-	pí	-	-	-
陂	-	po1/bo1	-	-	-	pō	-	-	-
陂	pje¹	bei3	-	-	-	bì	-	-	-
附	bju³	fu6	fu4	fu	fu3	fù	hù/hū	3vu	fu4/fu5
陊	drje²	do6	-	-	-	duò	-	-	-
陋	luw³	lau6	-	-	-	lòu	liō/lō͘	-	-
陌	mæk⁴	mak6/maak6	-	met	-	mò	bia̍k/be̍k	-	-
降	kæwng³	gong3	gong4	kong/kiung	-	jiàng	kàng	2kaan	jian4
降	hæwng¹	hong4	-	hòng	-	xiáng	hâng	3hhaan	-
陎	dzyu¹	-	-	-	-	shū	-	-	-
陏	-	do6	-	-	-	duò	-	-	-
陏	-	-	-	-	-	suí	-	-	-
限	hɛn²	haan6	-	han	-	xiàn	hǎn/hān/ān	-	-
陑	nyi¹	ji4	-	-	-	ér	-	-	-
陒	kjwe²	-	-	-	-	guǐ	-	-	-
陓	ʔju¹	jyu1/wu1	-	-	-	yū	-	-	-
陔	-	goi1	-	-	-	gāi	-	-	-
陘	heng¹	jing4	-	-	-	xíng	-	-	-
陙	dzywin¹	-	-	-	-	chún/dé	-	-	-
陚	pju³	-	-	-	-	fù	-	-	-
陛	bej²	bai6	-	pi	-	bì	pē	-	-
陝	syem²	sim2	sen3	sám	san3	shǎn	siám	2soe	-
陞	sying¹	sing1	-	-	-	shēng	-	-	-
陟	trik⁴	zik1	-	-	-	zhì	-	-	-
陠	pu¹	-	-	-	-	pū	-	-	-
陡	tuw²	dau2	-	téu	-	dǒu	tió/tó͘	-	-
院	hwan¹	jyun6/jyun6	yon5	yen	ye3	yuàn	īⁿ/oān	3hhoe	ye4
陣	drin³	zan6	-	chhṳn	zeng3	zhèn	tīn/chūn	-	-
除	drjo¹	ceoi4	-	chhù	-	chú	tîr/tû/tî	-	-
除	drjo³	-	-	-	-	zhù/chú	-	-	-
陪	bwoj¹	pui4	-	phì	-	péi	pôe	3be	-
陫	bjwɨj²	fei6	-	-	-	péi/fèi/fěi	-	-	-
陬	tsju¹	zau1	-	-	-	zōu	-	-	-
陭	ʔje¹	ji2/kei1	-	-	-	yì/yǐ/qī	-	-	-
陮	dwoj²	-	-	-	-	duì	-	-	-
陯	lwin¹	leon4	-	-	-	lún	-	-	-
陯	-	leon6	-	-	-	lùn	-	-	-
陰	ʔim¹	jam1	in1	yîm	ing1	yīn	im/iam	1in	in1
陲	dzywe¹	seoi4	-	-	-	chuí	-	-	-
陳	drin¹	can4	ciin2	chhṳ̀n	ceng1	chén	tîn	3zen	zhen2
陳	drin¹	can4	ciin2	chhṳ̀n	ceng1	chén	tân	3zen	zhen2
陴	bje¹	pei4	-	-	-	bì/pí	-	-	-
陵	ling¹	ling4	-	lìn	-	líng	lêng	3lin	-
陶	daw¹	tou4	tau2	thò	-	táo	tô/tô͘	-	-
陶	yew¹	jiu4	-	-	-	yáo	-	-	-
陶	-	dou6	-	-	-	dào	-	-	-
陷	hɛm³	ham6/haam6	han5	ham	xie3/han3	xiàn	hām	3hhi/3hhe	han4
陸	ljuwk⁴	luk6	luh6	liu̍k	lueh4	lù	lio̍k/la̍k/lo̍k	5loq	lou6
陸	-	luk6	-	liuk	-	liù	la̍k/lio̍k	5loq	-
陼	tsyo²	-	-	-	-	zhǔ/dǔ	-	-	-
陽	yang¹	joeng4	iong4	yòng	ion1	yáng	iûⁿ/iôⁿ/iông/iâng	3hhian	ian2
陾	nuw²	jing4	-	-	-	réng	-	-	-
陾	nyi¹	ji4	-	-	-	ér	-	-	-
隅	ngju¹	jyu4/jyu6	-	-	-	yú	-	-	-
隆	ljuwng¹	lung4	-	lùng	-	lóng/lōng	liông	-	-
