銀	ŋin¹	ŋɐn˨˩/ŋɐn˨˩	ɲin˧˥	ɲi̯un˩	ĩŋ˩˩	in˧˥	gin˨˦/gun˨˦/gɨn˨˦	ɲɪɲ˨˧	in˩˧
銃	t͡ɕʰuŋʷ³	t͡sʰʊŋ˧	-	t͡sʰuŋ˥	-	ʈ͡ʂʰʊŋ˥˩	t͡ɕʰi̯əŋ˧˩	-	-
銅	duŋʷ¹	tʰʊŋ˨˩	tʰuŋ˨˦	tʰuŋ˩	tʰxũŋ˩˩	tʰʊŋ˧˥	tɔŋ˨˦/taŋ˨˦	d̥ʊŋ˨˧	tʊŋ˩˧
銑	sen²	siːn˧˥	-	-	-	ɕi̯ɛn˨˩	ɕi̯ɛn˥˩	-	-
銖	d͡ʑu¹	t͡syː˥	-	-	-	ʈ͡ʂu˥	t͡su˥	-	-
銘	meŋ¹	mɪŋ˨˩/mɪŋ˩˧	-	men˧˩/min˩	-	miŋ˧˥	bi̯əŋ˨˦	-	-
銚	dew³	tiːu̯˨	-	-	-	ti̯au̯˥˩	ti̯ɤ˧	-	-
銜	ɣæm¹	haːm˨˩/hɐm˨˩	-	-	-	ɕi̯ɛn˧˥	kʰã˨˦/hã˨˦/ham˨˦	-	-
銳	jwej³	jɵy̯˨	-	i̯ui̯˥	-	ʐu̯ei̯˥˩	d͡zu̯e˧/lu̯e˧	sø˧˦/z̥ø˨˧	-
銷	sjew¹	siːu̯˥	-	se̯u˨˦	-	ɕi̯au̯˥	ɕi̯au̯˥	ɕi̯ɔ˥˧	ɕi̯ɒu̯˧˧
銼	d͡zwa¹	t͡sʰɔː˧	-	-	-	t͡sʰu̯ɔ˥˩	t͡sʰɤ˧˩	-	-
鋒	pʰjoŋʷ¹	fʊŋ˥	-	-	-	fɤŋ˥	hɔŋ˥	-	-
鋤	ɖ͡ʐjo¹	t͡sʰɔː˨˩	-	t͡sʰɨ˩/t͡sʰu˩	t͡sʰu˩˩	ʈ͡ʂʰu˧˥	ti˨˦/tɨ˨˦/tu˨˦/t͡sʰɔ˨˦	z̥v̩ʷ˨˧/z̥z̩˨˧	t͡sə̯u˩˧
鋩	mjwaŋ¹	mɔːŋ˨˩	-	-	-	maŋ˧˥	me˨˦/mi˨˦	-	-
鋪	pʰu¹/pʰju¹	pʰou̯˥	-	pʰu˨˦	-	pʰu˥	pʰɔ˥	-	-
鋪	pʰu³	pʰou̯˧/pʰou̯˧	-	pʰu˥	-	pʰu˥˩	pʰɔ˧˩	-	pʰu˦˥
鋸	kjo³	kœː˧/kɵy̯˧	ki̯e˧˥/t͡ɕy˧˥	ki˥	t͡ɕy˦˥	t͡ɕy˥˩	ku˧˩/kɨ˧˩/ki˧˩	ke̞˧˦/t͡ɕy˧˦	kɤ̞˦˥/kɤ̞˨˩/t͡ɕy˦˥
鋼	kaŋ¹	kɔːŋ˧/kɔːŋ˥	-	koŋ˥	-	kaŋ˥	kŋ̩˧˩/kɔŋ˧˩/kɔŋ˥	kɑ̃˥˧	-
錐	t͡ɕwij¹	t͡sɵy̯˥/jɵy̯˥	-	-	-	ʈ͡ʂu̯ei̯˥	t͡su̯i˥	-	-
錔	tʰop⁴	tʰaːp˧/tʰaːp˧/taːp˨	-	-	-	tʰa˥˩	tʰap˧	-	-
錘	ɖjwe¹	t͡sʰɵy̯˨˩/t͡sʰɵy̯˨˩/sɵy̯˨˩	-	t͡sʰu̯i˩	-	ʈ͡ʂʰu̯ei̯˧˥	tʰu̯i˨˦/tu̯i˨˦	-	-
錙	ʈ͡ʂi¹	t͡siː˥	-	-	-	t͡sz̩˥	t͡ɕɨ˥/t͡su˥	-	-
錞	d͡ʑwin¹	sɵn˨˩	-	-	-	ʈ͡ʂʰu̯ən˧˥	sun˨˦	-	-
錞	dwoj²/dwoj³	tɵy̯˨	-	-	-	tu̯ei̯˥˩	tu̯i˧	-	-
錠	deŋ³	tɪŋ˧/tɪŋ˧˥/tɪŋ˨	-	-	-	tiŋ˥˩	ti̯əŋ˧˩/tĩ̯ã˧˩/ti̯əŋ˧/tĩ̯ã˨/tĩ̯ã˧	-	-
錢	d͡zjen¹	t͡sʰiːn˨˩/t͡sʰiːn˨˩	t͡ɕʰi̯ɛn˨˦	t͡ɕʰi̯en˩	t͡ɕʰi̯e˩˩	t͡ɕʰi̯ɛn˧˥	t͡ɕĩ˨˦/t͡ɕi̯ɛn˨˦/t͡ɕʰi̯ɛn˨˦	ʑ̥i˨˧	t͡si̯ẽ˩˧
錦	kim²	kɐm˧˥	-	kim˧˩	-	t͡ɕin˨˩	kim˥˩/gim˥˩	-	-
錫	sek⁴	sɛːk˧/sɛːk˨/sɪk˧/sɪk˥	-	ɕi̯ak˨/ɕit˨	ɕi̯əʔ˨	ɕi˥/ɕi˧˥	ɕi̯aʔ˧/ɕi̯ak˧/ɕi̯ək˧	ɕi̯ɪʔ˥	-
錯	t͡sʰu³	t͡sʰɔː˧	-	t͡sʰo˥	-	t͡sʰu̯ɔ˥˩	t͡sʰɤ˧˩	t͡sʰv̩ʷ˧˦/t͡sʰo˧˦	-
錯	t͡sʰak⁴	t͡sʰɔːk˧	-	t͡sʰo˥	-	t͡sʰu̯ɔ˥˩	t͡sʰɤ˧˩/t͡sʰɔk˧	t͡sʰʊʔ˥	-
鍊	len³	liːn˨	-	li̯en˥	-	li̯ɛn˥˩	li̯ɛn˧	li˨˧	-
鍋	kwa¹	wɔː˥	u̯o˦˨	ko˨˦	ku̯ɤ˩˩	ku̯ɔ˥	e˥/ɘ˥/u̯e˥/kɤ˥	kv̩ʷ˥˧	ko˧˧
鍍	du¹	tou̯˨	-	-	-	tu˥˩	tɔ˧	-	-
鍛	twan³	tyːn˧	-	tʰon˥	-	tuan˥˩	tu̯an˧˩/tʰu̯an˧˩	-	-
鍥	ket⁴	kʰiːt˧	-	-	-	t͡ɕʰi̯ɛ˥˩	keʔ˧/ku̯eʔ˧	-	-
鍰	ɣwæn¹	waːn˨˩	-	-	-	xuan˧˥	hu̯an˨˦	-	-
鍵	gjen¹	kiːn˨	-	-	-	t͡ɕi̯ɛn˥˩	ki̯ɛn˧/ki̯ɛn˧˩	-	-
鍾	t͡ɕoŋʷ¹	t͡sʊŋ˥	-	t͡suŋ˨˦	-	ʈ͡ʂʊŋ˥	t͡ɕi̯əŋ˥/t͡ɕi̯ɔŋ˥	-	-
鎔	joŋʷ¹	jʊŋ˨˩	-	-	-	ʐʊŋ˧˥	i̯ɔŋ˨˦/ĩ̯ũ˨˦	-	-
鎖	swa²	sɔː˧˥	so˨˩˧	so˧˩	su̯ɤ˥˧	su̯ɔ˨˩	sɤ˥˩/sɔ˥˩	sv̩ʷ˧˦	so˦˩
鎣	jwieŋ¹	jɪŋ˨˩	-	-	-	iŋ˧˥	i̯əŋ˨˦	-	-
鎩	ʂjej³	saːt˧	-	-	-	ʂa˥/ʂai̯˥˩	sat˧	-	-
鎬	ɣaw²	hou̯˨	-	-	-	xau̯˥˩	hɤ˧	-	-
鎮	ʈin¹	t͡sɐn˧	t͡ɕin˧˥	t͡sɨn˧˩	t͡sə̃ŋ˦˥	ʈ͡ʂən˥˩	tin˧˩	t͡səɲ˧˦	ʈ͡ʂən˦˥
鏃	t͡sukʷ⁴	t͡sʊk˨/t͡sʊk˥	-	-	-	t͡su˧˥/t͡sʰu˥˩	t͡sɔk˧/t͡sɔk˥	-	-
鏇	zjwen¹	syːn˨/syːn˨˩	-	-	-	ɕyan˥˩	su̯an˧	-	-
鏌	mak⁴	mɔːk˨	-	-	-	mu̯ɔ˥˩	-	mʊʔ˩˨	-
鏑	tek⁴	tɪk˥/tɪk˨	-	-	-	ti˧˥	-	ti̯ɪʔ˥	-
鏗	kʰɛŋ¹	hɐŋ˥	-	-	-	kʰɤŋ˥	kʰi̯əŋ˥	-	-
鏟	ʈ͡ʂʰɛn²	t͡sʰaːn˧˥	-	t͡sʰan˧˩	-	ʈ͡ʂʰan˨˩	t͡sʰan˥˩/san˥˩/t͡ɕʰi̯ɛn˥˩	t͡sʰe̞˧˦	-
鏡	kjæŋ³	kɛːŋ˧	t͡ɕi̯aŋ˧˥/t͡ɕin˧˥	ki̯aŋ˥	t͡ɕĩŋ˦˥	t͡ɕiŋ˥˩	kĩ̯ã˧˩/ki̯əŋ˧˩/kin˨	t͡ɕɪɲ˧˦	t͡ɕin˦˥
鏢	pʰjew¹	piːu̯˥	-	-	-	pi̯au̯˥	pi̯ɤ˥/pi̯au̯˥	-	-
鏤	lju¹	lɐu̯˨	-	-	-	loʊ̯˥˩	lɤ˨˦/lɔ˨˦	-	-
鏨	d͡zam¹	t͡saːm˨	-	-	-	t͡san˥˩	t͡sam˧/t͡sam˨	-	-
鐃	ɳæw¹	naːu̯˨/naːu̯˨˩	-	-	-	nau̯˧˥	lau̯˨˦/na˨˦	-	-
鐐	lew¹	liːu̯˨˩	-	-	-	li̯au̯˥˩/li̯au̯˧˥	li̯au̯˧/li̯au̯˨˦	-	-
鐘	t͡ɕoŋʷ¹	t͡sʊŋ˥	t͡suŋ˦˨	t͡suŋ˨˦	t͡sũŋ˩˩	ʈ͡ʂʊŋ˥	t͡ɕi̯əŋ˥/t͡ɕi̯ɔŋ˥	t͡sʊŋ˥˧	ʈ͡ʂʊŋ˧˧
鐮	ljem¹	liːm˨˩	-	-	-	li̯ɛn˧˥	li̯am˨˦/ni˨˦	-	-
鐲	d͡ʑokʷ⁴	t͡sʊk˨	-	-	-	ʈ͡ʂu̯ɔ˧˥	sɤʔ˥/ɕi̯ɔk˥	-	-
鐳	lwoj¹	lɵy̯˨˩	-	lu̯i˩	-	lei̯˧˥	lu̯i˨˦	le̞˨˧	-
鐵	tʰet⁴	tʰiːt˧	tʰi̯ɛt˥	tʰi̯et˨	tʰxi̯əʔ˨	tʰi̯ɛ˨˩	tʰiʔ˧/tʰi̯ɛt˧	tʰi̯ɪʔ˥	tʰi̯e̞˨˦
鐸	dak⁴	tɔːk˨	-	-	-	tu̯ɔ˧˥	tɔk˥	-	-
鐺	taŋ¹	tɔːŋ˥	-	-	-	taŋ˥	taŋ˥/tɔŋ˥	-	-
鑄	t͡ɕu³	t͡syː˧	-	-	-	ʈ͡ʂu˥˩	t͡su˧˩	-	-
鑊	ɣwak⁴	wɔːk˨	-	vok˥	-	xu̯ɔ˥˩	hɔk˥	ɦʊʔ˩˨	-
鑒	ken¹	kaːm˧	-	-	-	t͡ɕi̯ɛn˥˩	kam˧˩	-	-
鑠	ɕak⁴	sœːk˧	-	-	-	ʂu̯ɔ˥˩	ɕi̯ɔk˧/ɕi̯ak˧	-	-
鑪	lu¹	lou̯˨˩	-	-	-	lu˧˥	-	lv̩ʷ˨˧	-
鑰	jak⁴	jœːk˨	-	-	y̯əʔ˨	i̯au̯˥˩/y̯ɛ˥˩	i̯ɔk˥/i̯ak˥/i̯ɤʔ˥	ɦi̯a̱ʔ˩˨	-
鑲	ɲaŋ¹	sœːŋ˥	-	ɕi̯oŋ˨˦	-	ɕi̯aŋ˥	ɕi̯ɔŋ˥/ɕi̯aŋ˥/ɕĩ̯ũ˥/ɕi̯ɤⁿ˥	-	-
鑷	ɳjep⁴	niːp˨	-	-	-	ni̯ɛ˥˩	li̯ap˧/niʔ˧	-	-
鑼	la¹	lɔː˨˩/lɔː˨˩	-	-	-	lu̯ɔ˧˥	lɤ˨˦/lɔ˨˦	-	-
鑽	t͡swan¹	t͡syːn˧/t͡syːn˥	-	t͡son˥	-	t͡suan˥	t͡su̯an˧˩/t͡sŋ̩˧˩/t͡sũ̯ĩ˧˩	t͡sø˥˧	-
鑽	t͡swan³	t͡syːn˧	-	-	-	t͡suan˥˩	t͡su̯an˧˩/t͡sŋ̩˧˩/t͡sũ̯ĩ˧˩	t͡sø˧˦	-
鑾	lwan¹	lyːn˨˩	-	-	-	luan˧˥	lu̯an˨˦	-	-
鑿	d͡zukʷ⁴	t͡sɔːk˨/t͡sɔːk˨	-	t͡sʰok˥	-	t͡sau̯˧˥/t͡su̯ɔ˥˩	t͡sʰak˥/t͡sɔk˥	z̥ʊʔ˩˨	-
長	ɖjaŋ¹	t͡sʰœːŋ˨˩	t͡sʰɔŋ˨˦	t͡sʰoŋ˩	t͡sʰɒ̃˩˩	ʈ͡ʂʰaŋ˧˥	tŋ̩˨˦/tɔ̃˨˦/ti̯ɤ˨˦/ti̯ɤⁿ˨˦/ti̯ɔŋ˨˦/ti̯aŋ˨˦/t͡ɕʰi̯aŋ˨˦	z̥ã˨˧	ʈ͡ʂan˩˧
長	ʈjaŋ²	t͡sœːŋ˧˥	-	t͡soŋ˧˩	-	ʈ͡ʂaŋ˨˩	ti̯ɔŋ˥˩/ti̯aŋ˥˩/tĩ̯ũ˥˩/ti̯ɤⁿ˥˩/tĩ̯ãũ̯˥˩/t͡ɕi̯aŋ˥˩	t͡sã˧˦	-
門	mwon¹	muːn˨˩	mɨn˧˥	mun˩	mə̃ŋ˩˩	mən˧˥	mŋ̩˨˦/mu̯i˨˦/bun˨˦	məɲ˨˧	mən˨˩/mən˩˧
閃	ɕem²	siːm˧˥	-	sam˧˩	sæ̃˥˧	ʂan˨˩	ɕi̯am˥˩	sø˧˦	ʂə̃˦˩
閉	pej³	pɐi̯˧	-	-	-	pi˥˩	pi˧˩	pi˧˦	pe̞i̯˦˥
開	kʰoj¹	hɔːi̯˥	kʰai̯˦˨	kʰoi̯˨˦	kʰxai̯˩˩	kʰai̯˥	kʰu̯i˥/kʰai̯˥	kʰe̞˥˧	kʰai̯˧˧
閒	kɛn¹	haːn˨˩/haːn˨˩	han˨˦	han˩	ɕi̯e˩˩	ɕi̯ɛn˧˥	i̯əŋ˨˦/ũ̯ĩ˨˦/ãĩ̯˨˦/han˨˦	ɦe̞˨˧/ɦi˨˧	xan˩˧
閔	min²	mɐn˩˧	-	-	-	min˨˩	bin˥˩	-	-
閘	kap⁴	t͡saːp˨	-	kap˨	-	ʈ͡ʂa˧˥	t͡saʔ˥/t͡sap˥	-	-
閣	kak⁴	kɔːk˧	-	kok˨	-	kɤ˧˥	kɤʔ˧/kɔk˧	kʊʔ˥	-
閤	kop⁴	kɐp˧/kɔːk˧	-	-	-	kɤ˧˥	kap˧	-	-
閥	bjwot⁴	fɐt˨	-	-	-	fa˧˥	hu̯at˥	-	-
閨	kwej¹	kʷɐi̯˥	-	-	-	ku̯ei̯˥	ku̯i˥/ke˥	-	-
閩	min¹	mɐn˩˧/mɐn˨˩	min˨˩˧	men˧˩	mĩŋ˥˧	min˨˩/min˧˥	ban˨˦/bin˨˦	mɪɲ˨˧	min˩˧
閬	laŋ¹	lɔːŋ˩˧/lɔːŋ˨	-	-	-	laŋ˧˥/laŋ˥˩	lɔŋ˧˩	-	-
閭	ljo¹	lɵy̯˨˩/lɵy̯˩˧	-	-	-	ly˧˥	li˨˦/lu˨˦	-	-
閱	jwet⁴	jyːt˨	y̯ɵt˥	i̯et˥	y̯əʔ˨	y̯ɛ˥˩	u̯at˥/u̯at˧/i̯ɛt˥/i̯ɛt˧/et˧	ɦy̯ɪʔ˩˨/ɦi̯ʊʔ˩˨	y̯e̞˨˦
閹	ʔjem¹	jiːm˥	-	i̯am˨˦	-	i̯ɛn˥	i̯am˥	-	-
閻	jem¹	jiːm˨˩	i̯ɛn˧˥	ɲi̯am˩	i̯e˩˩	i̯ɛn˧˥	gi̯am˨˦/i̯am˨˦	ɲi˨˧/ɦi˨˧	ɲi̯ẽ˩˧
閼	ʔen¹	jiːn˥/aːt˧	-	at˨	-	i̯ɛn˥/ɤ˥˩/y˥˩	at˧	-	-
閽	xwon¹	fɐn˥	-	-	-	xu̯ən˥	-	hɯə̯ɲ˥˧	-
闊	kʰwat⁴	fuːt˧	kʰu̯ɵt˥	fat˨	kʰxu̯aʔ˨	kʰu̯ɔ˥˩	kʰu̯at˧/kʰu̯aʔ˧	kʰɯə̯ʔ˥	kʰo˨˦
闌	lan¹	laːn˨˩	-	-	-	lan˧˥	lan˨˦	-	-
闑	ŋet⁴	jiːt˨	-	-	-	ni̯ɛ˥˩	gi̯ɛt˥	ɲi̯ɪʔ˩˨	-
闔	ɣap⁴	hɐp˨	-	-	-	xɤ˧˥	hap˥	-	-
闕	kʰjwot⁴	kʰyːt˧	-	-	-	t͡ɕʰyɤ˥˩	kʰu̯at˧	-	-
闖	ʈʰim³	t͡sʰɔːŋ˧˥/t͡sʰɔːŋ˧/t͡sʰɐm˧	-	-	-	ʈ͡ʂʰu̯ɑŋ˨˩/ʈ͡ʂʰən˥˩	t͡sʰu̯an˧˩/t͡sʰu̯aŋ˧˩/t͡sʰũ̯ã˧˩	-	-
關	kwæn¹	kʷaːn˥	ku̯an˦˨	ku̯an˨˦	ku̯æ̃˩˩	kuan˥	kũ̯ãĩ̯˥/kũ̯ĩ˥/kũ̯ã˥/ku̯eⁿ˥/ku̯an˥	kɯe̞̯˥˧	ku̯an˧˧
闡	t͡ɕʰen²	t͡sʰiːn˧˥/t͡siːn˧˥/siːn˨	-	-	-	ʈ͡ʂʰan˨˩	t͡ɕʰi̯ɛn˥˩/t͡sʰan˥˩	-	-
闢	bjiek⁴	pʰɪk˥	-	-	-	pʰi˥˩	pʰi̯ak˧/pi̯ək˥/pʰi̯ək˧/pit˥	-	-
阜	bjuw²	fɐu̯˨	-	-	-	fu˥˩	hu˨/hu˧	v̥ɜ˨˧	-
阪	pjwon²	paːn˧˥/faːn˧˥	-	-	-	pan˨˩	pũ̯ã˥˩/pan˥˩/hu̯an˥˩	-	-
阮	ŋjwon¹	jyːn˧˥/jyːn˩˧	-	ɲi̯on˨˦	-	ʐuan˨˩	ŋ̩˥˩/gu̯an˥˩/u̯an˥˩/ũ̯ĩ˥˩	ɲy̯ø˨˧	-
阱	d͡zjieŋ²	t͡sɪŋ˨/t͡sɛːŋ˨/t͡sɛːŋ˧˥	-	t͡ɕi̯aŋ˧˩	-	t͡ɕiŋ˨˩	t͡ɕi̯əŋ˥˩/t͡ɕĩ˥˩/t͡sẽ˥˩	-	-
防	bjwaŋ¹	fɔːŋ˨˩	fɔŋ˧˥	foŋ˩	fɒ̃˩˩	faŋ˧˥	hɔŋ˨˦	b̥ɑ̃˨˧/v̥ɑ̃˨˧	ɸan˩˧
阻	ʈ͡ʂjo²	t͡sɔː˧˥	-	t͡su˧˩	-	t͡su˨˩	t͡sɔ˥˩	-	-
阿	ʔa¹	ɔː˥	-	-	-	ɤ˥	ɤ˥/ɔ˥	-	-
陀	da¹	tʰɔː˨˩	-	-	-	tʰu̯ɔ˧˥	-	d̥v̩ʷ˨˧	-
陂	pje¹	pei̯˥	-	pi˨˦	-	pei̯˥/pʰi˧˥	pi˥	-	-
附	bju³	fuː˨	fu˧˥	fu˥	fu˦˥	fu˥˩	hu˧˩/hu˧	v̥v̩ʷ˨˧	ɸu˦˥/ɸu˨˩
陋	luw³	lɐu̯˨	-	-	-	loʊ̯˥˩	li̯ɤ˧/lɔ˧	-	-
陌	mæk⁴	mɐk˨/maːk˨	-	met˨	-	mu̯ɔ˥˩	bi̯ak˥/bi̯ək˥	-	-
降	kæŋʷ³	kɔːŋ˧	kɔŋ˧˥	koŋ˥/ki̯uŋ˥	-	t͡ɕi̯aŋ˥˩	kaŋ˧˩	kɑ̃˧˦	t͡ɕi̯æn˦˥
降	ɣæŋʷ¹	hɔːŋ˨˩	-	hoŋ˩	-	ɕi̯aŋ˧˥	haŋ˨˦	ɦɑ̃˨˧	-
限	ɣɛn²	haːn˨	-	han˥	-	ɕi̯ɛn˥˩	han˨/han˧/an˧	-	-
陛	bej²	pɐi̯˨	-	pi˥	-	pi˥˩	pe˧	-	-
陝	ɕem²	siːm˧˥	sɛn˨˩˧	sam˧˩	sæ̃˦˥	ʂan˨˩	ɕi̯am˥˩	sø˧˦	-
陡	tuw²	tɐu̯˧˥	-	te̯u˧˩	-	toʊ̯˨˩	ti̯ɤ˥˩/tɔ˥˩	-	-
院	ɣwan¹	jyːn˨/jyːn˨	y̯ɵn˩˩	i̯en˥	y̯e˦˥	y̯ɛn˥˩	ĩ˧/u̯an˧	ɦø˨˧	y̯e̞˦˥
陣	ɖin³	t͡sɐn˨	-	t͡sʰɨn˥	t͡sə̃ŋ˦˥	ʈ͡ʂən˥˩	tin˧/t͡sun˧	-	-
除	ɖjo¹	t͡sʰɵy̯˨˩	-	t͡sʰu˩	-	ʈ͡ʂʰu˧˥	tɨ˨˦/tu˨˦/ti˨˦	-	-
陪	bwoj¹	pʰuːy̯˨˩	-	pʰi˩	-	pʰei̯˧˥	pu̯e˨˦	b̥e̞˨˧	-
陰	ʔim¹	jɐm˥	in˦˨	iim˨˦	ĩŋ˩˩	in˥	im˥/i̯am˥	ɪɲ˥˧	in˧˧
陳	ɖin¹	t͡sʰɐn˨˩	t͡sʰz̩in˨˦	t͡sʰɨn˩	t͡sʰə̃ŋ˩˩	ʈ͡ʂʰən˧˥	tin˨˦	z̥əɲ˨˧	ʈ͡ʂən˩˧
陳	ɖin¹	t͡sʰɐn˨˩	t͡sʰz̩in˨˦	t͡sʰɨn˩	t͡sʰə̃ŋ˩˩	ʈ͡ʂʰən˧˥	tan˨˦	z̥əɲ˨˧	ʈ͡ʂən˩˧
陵	liŋ¹	lɪŋ˨˩	-	lin˩	-	liŋ˧˥	li̯əŋ˨˦	lɪɲ˨˧	-
陶	daw¹	tʰou̯˨˩	tʰa̯u˨˦	tʰo˩	-	tʰau̯˧˥	tɤ˨˦/tɔ˨˦	-	-
陷	ɣɛm³	hɐm˨/haːm˨	han˩˩	ham˥	ɕi̯e˦˥/xæ̃˦˥	ɕi̯ɛn˥˩	ham˧	ɦi˨˧/ɦe̞˨˧	xan˦˥
陸	ljukʷ⁴	lʊk˨	luʔ˥	li̯uk˥	lu̯əʔ˨	lu˥˩	li̯ɔk˥/lak˥/lɔk˥	lʊʔ˩˨	lə̯u˨˦
陽	jaŋ¹	jœːŋ˨˩	i̯ɔŋ˧˥	i̯oŋ˩	i̯ɒ̃˩˩	i̯ɑŋ˧˥	ĩ̯ũ˨˦/i̯ɤⁿ˨˦/i̯ɔŋ˨˦/i̯aŋ˨˦	ɦi̯ã˨˧	i̯æn˩˧
隆	ljuŋʷ¹	lʊŋ˨˩	-	luŋ˩	-	lʊŋ˧˥/lʊŋ˥	li̯ɔŋ˨˦	-	-
隉	ŋet⁴	niːp˨/jiːt˨	-	-	-	ni̯ɛ˥˩	gi̯ɛt˥	-	-
隊	dwoj³	tɵy̯˨/tɵy̯˨	-	t͡sʰu̯i˥	-	tu̯ei̯˥˩	tu̯i˧	d̥e̞˨˧	-
隋	zjwe¹	t͡sʰɵy̯˨˩	-	-	-	su̯ei̯˧˥	su̯i˨˦	-	-
隍	ɣwaŋ¹	wɔːŋ˨˩	-	-	-	xu̯ɑŋ˧˥	hɔŋ˨˦	-	-
階	kɛj¹	kaːi̯˥	-	-	-	t͡ɕi̯ɛ˥	kai̯˥	-	-
隑	ŋoj¹	kɔːi̯˥/kʰei̯˨˩	-	-	-	kai̯˥/ai̯˧˥/t͡ɕʰi˧˥/kai̯˥˩	-	ɡ̊e̞˨˧	-
隔	kɛk⁴	kaːk˧	-	kak˨	-	kɤ˧˥	keʔ˧/kɛʔ˧/ki̯ak˧/ki̯ək˧	ka̱ʔ˥	-
隕	ɣjin²	wɐn˩˧	-	-	-	yn˨˩	un˥˩	-	-
隘	ʔɛɨ³	aːi̯˧/ɐi̯˧	-	a̯i˥	-	ai̯˥˩	ai̯˧˩	-	-
隙	kʰjæk⁴	kʷɪk˥/kʷʰɪk˥	-	-	-	ɕi˥˩	kʰi̯aʔ˧/kʰi̯ək˧/kʰi̯ak˧	-	-
際	t͡sjej³	t͡sɐi̯˧	-	t͡ɕi˥	-	t͡ɕi˥˩	t͡se˧˩	t͡ɕi˧˦	-
障	t͡ɕaŋ¹	t͡sœːŋ˧	-	-	-	ʈ͡ʂaŋ˥˩	t͡ɕi̯ɔŋ˧˩/t͡ɕi̯aŋ˧˩/t͡ɕi̯ɔŋ˥	-	-
隧	zwij³	sɵy̯˨	-	-	-	su̯ei̯˥˩	su̯i˧	-	-
隨	zjwe¹	t͡sʰɵy̯˨˩	-	su̯i˩	-	su̯ei̯˧˥	su̯i˨˦	z̥ø˨˧	-
險	xjem²	hiːm˧˥	ɕi̯ɛn˨˩˧	hi̯am˧˩	ɕi̯e˥˧	ɕi̯ɛn˨˩	hi̯am˥˩/hem˥˩/hĩ̯ã˥˩	ɕi˧˦	ɕi̯ẽ˦˩
隱	ʔjɨn²	jɐn˧˥	-	i̯un˧˩	-	in˨˩	un˥˩/in˥˩	ɪɲ˧˦	-
隴	ljoŋʷ²	lʊŋ˩˧	-	-	-	lʊŋ˨˩	lɔŋ˥˩	-	-
隸	lej³	tɐi̯˨	-	-	-	li˥˩	le˧	-	-
隹	t͡ɕwij¹	t͡sɵy̯˥	-	-	-	ʈ͡ʂu̯ei̯˥	t͡su̯i˥	-	-
隻	t͡ɕek⁴	t͡sɛːk˧	t͡saʔ˥	t͡sak˨	t͡səʔ˨	ʈ͡ʂz̩˥	t͡ɕi̯aʔ˧/t͡ɕi̯ək˧/t͡ɕi̯ak˧	t͡sa̱ʔ˥	ʈ͡ʂa̠˨˦/ʈ͡ʂʐ̩˨˦
隼	swin²	t͡sɵn˧˥/sɵn˧˥	-	-	-	su̯ən˨˩/ʈ͡ʂu̯ən˨˩	sun˥˩	-	-
雀	t͡sjak⁴	t͡sœːk˧/t͡sœːk˧	t͡ɕʰi̯ɔʔ˥	t͡ɕi̯ok˨	t͡ɕʰi̯əʔ˨	t͡ɕʰyɤ˥˩/t͡ɕʰi̯au̯˨˩/t͡ɕʰi̯au̯˥	t͡ɕʰi̯ɔk˧/t͡ɕʰi̯ak˧/t͡ɕi̯ɔk˧/t͡ɕi̯aʔ˧/t͡sehⁿ˥/t͡ɕi̯ɤʔ˧/t͡ɕʰi̯ək˧	t͡ɕʰi̯a̱ʔ˥/t͡ɕi̯a̱ʔ˥	-
雁	ŋæn³	ŋaːn˨	ŋaŋ˩˩	ɲi̯en˥	i̯e˦˥	i̯ɛn˥˩	gan˧	ŋe̞˨˧/i˧˦	ŋan˦˥/ŋai̯˨˩
雄	ɣjuŋʷ¹	hʊŋ˨˩	-	hi̯uŋ˩	-	ɕi̯ʊŋ˧˥	hi̯ɔŋ˨˦/hi̯əŋ˨˦/hin˨˦	ɦi̯ʊŋ˨˧	-
雅	ŋæ²	ŋaː˩˧	-	ŋa˧˩	-	i̯ä˨˩	ŋɛ˥˩/ŋa˥˩	-	-
集	d͡zip⁴	t͡saːp˨	t͡ɕʰit˨	ɕip˥	t͡ɕi̯əʔ˥˦	t͡ɕi˧˥	t͡ɕip˥/t͡sep˥	ʑ̥i̯ɪʔ˩˨	t͡si˨˦
雉	ɖij²	t͡siː˨	-	-	-	ʈ͡ʂz̩˥˩	ti˨/ti˧/tʰi˧	-	-
雊	kuw³	kɐu̯˧	-	-	-	koʊ̯˥˩	ki̯ɤ˧˩/kɔ˧˩	-	-
雌	t͡sʰje¹	t͡sʰiː˥	-	t͡sʰɨ˨˦	t͡sʰz̩˩˩	t͡sʰz̩˧˥/t͡sʰz̩˥	t͡sʰu˨˦/t͡ɕʰɨ˨˦/t͡ɕʰi˨˦	t͡sʰz̩˥˧	t͡sʰz̩˧˧
雍	ʔjoŋʷ¹	jʊŋ˥	-	i̯uŋ˨˦	-	i̯ʊŋ˥	i̯ɔŋ˥	i̯ʊŋ˥˧/i̯ʊŋ˧˦	-
雎	t͡sʰjo¹	t͡sɵy̯˥	-	-	-	t͡ɕy˥	t͡ɕɨ˥/t͡su˥/t͡ɕi˥	-	-
雒	lak⁴	lɔːk˧/lɔːk˨	-	-	-	lu̯ɔ˥˩	lɔk˥	-	-
